Date,Open,High,Low,Close,Adj Close,Volume
2004-01-06,42.980000,44.730000,42.799999,44.160000,29.008871,2576925
2004-01-07,44.200001,44.700001,43.410000,43.799999,28.772388,1249360
2004-01-08,44.349998,47.950001,44.200001,47.410000,31.143808,3488690
2004-01-09,47.799999,48.279999,46.139999,47.020000,30.887619,1222340
2004-01-12,46.799999,48.799999,46.049999,47.650002,31.301458,1339940
2004-01-13,46.830002,49.740002,46.450001,47.930000,31.485392,3149270
2004-01-14,48.099998,48.380001,47.230000,47.709999,31.340872,629935
2004-01-15,48.799999,49.000000,46.610001,47.049999,30.907320,914700
2004-01-16,47.380001,47.459999,43.070000,45.049999,29.593513,978075
2004-01-19,45.000000,45.189999,42.730000,44.419998,29.179659,838195
2004-01-20,44.599998,45.000000,43.500000,43.669998,28.686981,397255
2004-01-21,44.090000,44.160000,41.049999,41.480000,27.248369,947725
2004-01-22,41.599998,43.200001,39.590000,42.650002,28.016939,1349635
2004-01-23,42.980000,44.000000,41.900002,43.470001,28.555613,747460
2004-01-26,43.470001,43.470001,43.470001,43.470001,28.555613,0
2004-01-27,48.040001,48.040001,43.200001,43.779999,28.759247,577045
2004-01-28,44.540001,44.599998,42.000000,42.310001,27.793604,759140
2004-01-29,42.430000,43.490002,41.799999,42.630001,28.003807,1469790
2004-01-30,42.959999,43.000000,41.200001,41.950001,27.557114,955790
2004-02-02,41.950001,41.950001,41.950001,41.950001,27.557114,0
2004-02-03,41.660000,42.340000,40.400002,41.040001,26.959330,703400
2004-02-04,41.369999,41.980000,39.599998,41.389999,27.189255,1156620
2004-02-05,41.680000,41.680000,40.119999,40.380001,26.525772,1040455
2004-02-06,40.939999,41.000000,39.799999,40.070000,26.322132,305735
2004-02-09,40.000000,41.400002,39.910000,40.720001,26.749123,1540005
2004-02-10,41.020000,41.759998,40.599998,41.060001,26.972467,1492805
2004-02-11,41.279999,41.279999,39.900002,40.619999,26.683432,911715
2004-02-12,41.000000,41.000000,39.939999,40.080002,26.328703,669690
2004-02-13,39.700001,40.580002,39.700001,40.180000,26.394394,540510
2004-02-16,40.500000,41.209999,40.400002,40.930000,26.887074,647220
2004-02-17,41.299999,41.799999,40.099998,40.389999,26.532345,1819410
2004-02-18,40.730000,41.160000,40.240002,40.590000,26.663727,439250
2004-02-19,40.880001,42.660000,39.959999,40.240002,26.433805,1673380
2004-02-20,40.240002,40.240002,39.200001,39.470001,25.927992,628250
2004-02-23,39.520000,39.599998,38.020000,38.279999,25.146276,448585
2004-02-24,37.799999,38.189999,36.740002,37.130001,24.390835,621565
2004-02-25,37.299999,37.480000,35.799999,36.430000,23.931007,836865
2004-02-26,36.750000,37.480000,36.410000,36.639999,24.068958,345855
2004-02-27,37.160000,37.480000,36.220001,36.840000,24.200335,411855
2004-03-01,37.099998,40.799999,37.099998,39.099998,25.684937,597865
2004-03-02,39.099998,39.099998,39.099998,39.099998,25.684937,0
2004-03-03,39.400002,39.400002,38.299999,38.639999,25.382767,400525
2004-03-04,38.599998,39.000000,38.400002,38.849998,25.520708,307915
2004-03-05,38.599998,39.200001,38.200001,38.340000,25.185692,235565
2004-03-08,38.599998,39.700001,38.580002,39.389999,25.875439,368875
2004-03-09,39.200001,39.799999,38.500000,39.389999,25.875439,336160
2004-03-10,39.799999,41.000000,38.500000,38.939999,25.579828,781230
2004-03-11,38.849998,39.860001,38.000000,38.770000,25.468155,328555
2004-03-12,38.200001,39.000000,37.630001,38.169998,25.074018,320195
2004-03-15,38.599998,39.099998,36.009998,36.799999,24.174061,468705
2004-03-16,35.599998,37.200001,35.599998,36.689999,24.101797,196420
2004-03-17,37.040001,37.200001,36.020000,36.220001,23.793051,208670
2004-03-18,36.630001,36.900002,34.400002,34.790001,22.853682,214945
2004-03-19,35.540001,35.540001,33.419998,34.099998,22.400419,262055
2004-03-22,34.700001,34.700001,31.400000,32.189999,21.145733,385345
2004-03-23,32.799999,33.130001,30.420000,32.779999,21.533308,905605
2004-03-24,33.080002,35.119999,32.720001,34.689999,22.787989,621745
2004-03-25,35.009998,36.959999,34.500000,36.610001,24.049252,719295
2004-03-26,37.119999,38.200001,36.009998,38.009998,24.968912,1444780
2004-03-29,38.700001,39.599998,37.490002,37.860001,24.870375,565025
2004-03-30,38.880001,38.880001,37.200001,37.459999,24.607615,409295
2004-03-31,37.000000,37.400002,36.299999,36.599998,24.042675,350750
2004-04-01,36.779999,38.259998,36.709999,37.549999,24.666739,884135
2004-04-02,37.990002,39.680000,37.799999,39.430000,25.901720,1261625
2004-04-05,39.830002,41.080002,39.799999,40.099998,26.341841,1740920
2004-04-06,40.200001,40.500000,39.029999,39.639999,26.039665,426355
2004-04-07,39.709999,39.709999,38.400002,38.950001,25.586401,331590
2004-04-08,38.959999,39.900002,38.799999,39.490002,25.941132,1384230
2004-04-09,39.490002,39.490002,39.490002,39.490002,25.941132,0
2004-04-12,39.799999,40.599998,39.400002,39.790001,26.138201,349180
2004-04-13,40.599998,40.880001,39.200001,40.660000,26.709702,408010
2004-04-14,40.660000,40.660000,40.660000,40.660000,26.709702,0
2004-04-15,40.709999,40.750000,39.799999,39.939999,26.236740,257135
2004-04-16,39.799999,41.000000,39.250000,39.529999,25.967405,434645
2004-04-19,40.299999,40.580002,39.119999,39.270000,25.796604,347440
2004-04-20,39.270000,39.270000,38.410000,38.540001,25.317068,224710
2004-04-21,38.599998,39.180000,38.209999,38.389999,25.218536,475915
2004-04-22,38.840000,38.950001,38.200001,38.320000,25.172554,299600
2004-04-23,38.939999,39.290001,38.299999,38.430000,25.244812,391765
2004-04-26,null,null,null,null,null,null
2004-04-27,34.970001,38.000000,34.970001,37.259998,24.476233,260095
2004-04-28,37.400002,37.599998,37.000000,37.400002,24.568201,151915
2004-04-29,37.820000,37.820000,36.919998,37.060001,24.344856,181300
2004-04-30,36.900002,37.290001,36.400002,36.700001,24.108372,127845
2004-05-03,36.740002,36.740002,35.110001,35.480000,23.306938,176430
2004-05-04,37.720001,37.720001,35.380001,35.599998,23.385773,436685
2004-05-05,35.799999,35.830002,35.200001,35.470001,23.300379,449045
2004-05-06,36.599998,36.660000,35.799999,36.060001,23.687950,718600
2004-05-07,36.599998,36.599998,35.310001,35.580002,23.372635,334115
2004-05-10,34.849998,35.150002,34.599998,34.869999,22.906233,117600
2004-05-11,33.020000,35.080002,33.020000,33.490002,21.999706,377100
2004-05-12,33.049999,34.189999,32.820000,33.150002,21.776361,618675
2004-05-13,33.000000,33.099998,31.030001,32.790001,21.539875,758400
2004-05-14,33.560001,33.560001,28.620001,29.209999,19.188156,759895
2004-05-17,27.000000,27.990000,23.400000,26.170000,17.191174,777445
2004-05-18,27.790001,31.400000,27.000000,29.040001,19.076487,348530
2004-05-19,29.000000,31.990000,28.600000,30.650000,20.134098,524280
2004-05-20,31.500000,32.000000,29.530001,30.910000,20.304895,331685
2004-05-21,29.660000,30.299999,29.000000,29.799999,19.575729,764070
2004-05-24,30.000000,30.490000,29.639999,29.910000,19.647987,328340
2004-05-25,30.100000,30.100000,29.600000,29.709999,19.516609,171620
2004-05-26,29.639999,31.000000,29.639999,30.500000,20.035566,965520
2004-05-27,30.389999,30.580000,29.809999,30.420000,19.983011,177230
2004-05-28,30.000000,30.400000,28.000000,29.070000,19.096191,219965
2004-05-31,28.020000,29.100000,25.049999,26.930000,17.690418,552665
2004-06-01,26.799999,28.250000,26.799999,28.070000,18.439289,860875
2004-06-02,28.900000,28.900000,28.200001,28.520000,18.734896,452240
2004-06-03,28.799999,28.799999,26.900000,27.459999,18.038576,1788060
2004-06-04,26.650000,28.000000,26.650000,27.780001,18.248789,212890
2004-06-07,27.809999,28.700001,27.600000,28.010000,18.399874,223870
2004-06-08,28.000000,28.160000,27.719999,27.930000,18.347324,91350
2004-06-09,28.150000,28.610001,27.860001,28.100000,18.458996,297170
2004-06-10,28.299999,30.200001,28.209999,29.469999,19.358952,1324255
2004-06-11,29.000000,30.200001,28.400000,29.160000,19.155313,1308390
2004-06-14,28.900000,28.900000,27.750000,27.820000,18.275061,153950
2004-06-15,27.860001,29.200001,27.860001,29.070000,19.096191,305175
2004-06-16,29.780001,29.990000,28.709999,28.910000,18.991087,200630
2004-06-17,29.000000,29.200001,28.600000,28.920000,18.997656,146820
2004-06-18,28.799999,29.480000,28.799999,29.219999,19.194729,200450
2004-06-21,28.900000,29.559999,27.799999,27.969999,18.373598,185535
2004-06-22,28.400000,28.639999,27.809999,27.990000,18.386736,492920
2004-06-23,27.500000,27.500000,26.120001,26.690001,17.532763,890575
2004-06-24,26.400000,26.799999,25.420000,25.740000,16.908699,589415
2004-06-25,26.000000,26.299999,25.629999,25.950001,17.046654,380815
2004-06-28,26.000000,26.600000,25.600000,26.190001,17.204311,405310
2004-06-29,26.320000,27.700001,25.820000,27.330000,17.953178,1310650
2004-06-30,27.799999,28.100000,27.200001,27.510000,18.071424,833775
2004-07-01,27.209999,28.200001,26.240000,27.490000,18.058283,585070
2004-07-02,27.200001,27.700001,26.700001,27.570000,18.110838,361520
2004-07-05,27.980000,28.190001,26.799999,27.809999,18.268494,188210
2004-07-06,27.639999,28.350000,27.200001,28.180000,18.511549,490020
2004-07-07,28.420000,28.790001,27.600000,28.020000,18.406441,918495
2004-07-08,28.299999,28.600000,26.490000,27.070000,17.782387,1039455
2004-07-09,26.799999,27.299999,25.600000,26.780001,17.591883,589835
2004-07-12,27.180000,27.799999,26.809999,27.540001,18.091129,336995
2004-07-13,27.600000,28.510000,27.600000,28.410000,18.662636,455060
2004-07-14,28.500000,28.980000,27.700001,28.770000,18.899117,440195
2004-07-15,28.790001,29.200001,28.459999,28.820000,18.931965,505495
2004-07-16,28.700001,29.200001,28.540001,28.820000,18.931965,1604375
2004-07-19,29.180000,30.700001,29.040001,30.139999,19.799078,1635445
2004-07-20,30.200001,30.500000,29.410000,29.820000,19.588867,497050
2004-07-21,30.000000,30.200001,29.320000,29.570000,19.424643,563415
2004-07-22,30.000000,30.400000,29.100000,29.370001,19.293264,907585
2004-07-23,30.379999,30.379999,29.309999,29.590000,19.437782,460070
2004-07-26,28.780001,30.180000,28.780001,29.959999,19.680838,742405
2004-07-27,30.200001,30.200001,29.219999,29.620001,20.129360,523275
2004-07-28,29.600000,30.080000,28.600000,28.980000,19.694429,542985
2004-07-29,29.280001,29.340000,28.410000,28.590000,19.429386,283890
2004-07-30,28.900000,29.540001,28.620001,28.840000,19.599287,499830
2004-08-02,29.200001,29.500000,28.670000,28.920000,19.653656,225350
2004-08-03,29.000000,29.000000,28.219999,28.340000,19.259493,140550
2004-08-04,28.750000,28.850000,28.340000,28.530001,19.388613,236945
2004-08-05,28.799999,29.180000,28.629999,29.040001,19.735203,286385
2004-08-06,28.620001,29.100000,28.309999,28.520000,19.381813,233950
2004-08-09,28.639999,28.900000,28.400000,28.690001,19.497349,179640
2004-08-10,28.780001,28.879999,28.200001,28.290001,19.225513,175820
2004-08-11,28.600000,28.600000,27.549999,27.719999,18.838150,233085
2004-08-12,27.980000,28.379999,27.510000,27.700001,18.824556,171530
2004-08-13,27.950001,28.059999,27.400000,27.520000,18.702230,90560
2004-08-16,27.420000,27.680000,27.100000,27.219999,18.498354,66115
2004-08-17,27.400000,27.570000,26.870001,27.090000,18.410007,138630
2004-08-18,27.010000,27.389999,26.620001,26.780001,18.199337,125615
2004-08-19,26.990000,30.900000,26.830000,26.969999,18.328455,233380
2004-08-20,27.049999,27.219999,26.650000,26.709999,18.151766,149755
2004-08-23,26.940001,27.330000,26.500000,27.170000,18.464375,137700
2004-08-24,27.270000,27.299999,26.840000,27.000000,18.348850,356750
2004-08-25,27.190001,28.000000,26.850000,27.809999,18.899307,500575
2004-08-26,27.980000,28.379999,27.400000,27.879999,18.946880,448080
2004-08-27,28.400000,28.480000,27.430000,27.660000,18.797375,379975
2004-08-30,28.160000,28.980000,28.040001,28.680000,19.490551,444770
2004-08-31,28.940001,29.760000,28.600000,29.129999,19.796366,1290845
2004-09-01,29.350000,30.180000,29.299999,29.799999,20.251690,1364765
2004-09-02,29.850000,30.299999,29.400000,29.930000,20.340036,1164175
2004-09-03,30.000000,32.119999,29.820000,31.730000,21.563292,4573860
2004-09-06,31.900000,32.340000,31.209999,32.169998,21.862309,2815490
2004-09-07,32.400002,32.560001,31.400000,32.020000,21.760370,1341925
2004-09-08,32.279999,32.880001,32.110001,32.540001,22.113760,1353985
2004-09-09,32.799999,32.880001,31.490000,32.169998,21.862309,541785
2004-09-10,32.490002,32.490002,31.400000,31.950001,21.712801,1481520
2004-09-13,32.599998,34.799999,31.799999,32.180000,21.869108,944215
2004-09-14,32.380001,32.380001,31.020000,31.180000,21.189522,534870
2004-09-15,31.540001,31.700001,30.700001,30.780001,20.917686,231785
2004-09-16,30.950001,31.400000,29.000000,29.320000,19.925486,1383280
2004-09-17,29.250000,30.200001,29.200001,30.040001,20.414793,1253490
2004-09-20,30.230000,30.400000,29.650000,29.799999,20.251690,454090
2004-09-21,30.000000,30.150000,29.700001,29.850000,20.285669,274200
2004-09-22,30.139999,30.450001,29.930000,30.219999,20.537113,406080
2004-09-23,30.010000,30.570000,29.620001,29.780001,20.238098,295210
2004-09-24,29.600000,30.490000,29.549999,30.020000,20.401203,313255
2004-09-27,30.760000,31.980000,30.000000,30.080000,20.441973,285155
2004-09-28,30.400000,30.500000,29.629999,29.820000,20.265284,197345
2004-09-29,30.010000,30.280001,29.600000,29.709999,20.190525,234980
2004-09-30,30.120001,30.200001,29.230000,29.350000,19.945875,702460
2004-10-01,29.600000,30.100000,29.480000,29.790001,20.244894,418160
2004-10-04,30.110001,30.379999,29.700001,29.820000,20.265284,318890
2004-10-05,30.090000,30.230000,29.629999,29.780001,20.238098,248380
2004-10-06,30.070000,30.340000,29.420000,29.559999,20.088589,542845
2004-10-07,29.600000,29.840000,29.400000,29.520000,20.061407,347110
2004-10-08,29.639999,29.959999,29.440001,29.510000,20.054611,276095
2004-10-11,30.200001,30.400000,28.900000,29.000000,19.708017,2919080
2004-10-12,29.020000,29.400000,28.530001,28.650000,19.470165,910740
2004-10-13,null,null,null,null,null,null
2004-10-14,28.940001,28.940001,28.000000,28.330000,19.252695,664005
2004-10-15,28.030001,29.370001,28.030001,28.709999,19.510941,660375
2004-10-18,29.000000,29.000000,28.000000,28.170000,19.143965,393700
2004-10-19,28.400000,28.490000,28.110001,28.280001,19.218714,211375
2004-10-20,28.559999,28.580000,27.000000,27.250000,18.518744,751005
2004-10-21,27.200001,28.090000,27.200001,27.639999,18.783783,553700
2004-10-22,27.639999,27.639999,27.639999,27.639999,18.783783,0
2004-10-25,27.600000,27.780001,27.000000,27.080000,18.403212,269475
2004-10-26,27.400000,27.500000,27.059999,27.309999,18.559517,219205
2004-10-27,27.760000,29.090000,27.500000,28.930000,19.660446,1086850
2004-10-28,29.020000,29.160000,28.530001,28.870001,19.619673,1025870
2004-10-29,29.389999,29.500000,28.000000,28.070000,19.076002,327460
2004-11-01,28.100000,28.299999,27.700001,28.030001,19.048820,362935
2004-11-02,28.200001,28.700001,28.200001,28.610001,19.442984,368075
2004-11-03,28.600000,29.030001,28.600000,28.889999,19.633266,411970
2004-11-04,29.100000,29.160000,28.459999,28.590000,19.429386,305180
2004-11-05,28.700001,28.700001,28.000000,28.400000,19.300266,233520
2004-11-08,28.600000,28.600000,28.270000,28.340000,19.259493,232960
2004-11-09,28.790001,28.790001,28.020000,28.070000,19.076002,413295
2004-11-10,28.379999,28.400000,28.049999,28.209999,19.171143,318635
2004-11-11,28.400000,28.950001,28.010000,28.299999,19.232309,1526570
2004-11-12,28.730000,28.740000,28.240000,28.360001,19.273085,129540
2004-11-15,28.360001,28.360001,28.360001,28.360001,19.273085,0
2004-11-16,28.590000,28.950001,28.400000,28.840000,19.599287,377665
2004-11-17,29.200001,30.799999,29.100000,30.490000,20.720602,2098370
2004-11-18,30.600000,33.869999,30.600000,33.430000,22.718590,5650220
2004-11-19,34.000000,36.099998,34.000000,35.169998,23.901072,8580720
2004-11-22,34.000000,35.349998,33.900002,34.000000,23.105951,2459940
2004-11-23,34.400002,35.599998,34.000000,35.070000,23.833113,1544025
2004-11-24,35.349998,35.590000,35.000000,35.180000,23.907869,1519430
2004-11-25,35.500000,35.540001,35.000000,35.110001,23.860298,996470
2004-11-26,35.110001,35.110001,35.110001,35.110001,23.860298,0
2004-11-29,35.349998,35.599998,34.700001,35.020000,23.799135,755880
2004-11-30,35.200001,35.389999,34.400002,34.599998,23.513704,439100
2004-12-01,35.000000,36.200001,34.200001,35.730000,24.281639,1722175
2004-12-02,36.000000,36.980000,35.669998,36.090000,24.526291,1486920
2004-12-03,36.340000,36.349998,35.200001,35.459999,24.098150,680440
2004-12-06,35.700001,36.000000,35.000000,35.320000,24.003008,538190
2004-12-07,35.470001,35.470001,34.439999,34.590000,23.506910,287700
2004-12-08,34.779999,36.169998,34.779999,35.360001,24.030190,739375
2004-12-09,35.799999,36.970001,35.400002,36.570000,24.852493,1634155
2004-12-10,36.799999,38.680000,36.750000,38.299999,26.028179,3932455
2004-12-13,38.500000,38.799999,38.000000,38.040001,25.851486,1474145
2004-12-14,38.439999,38.439999,37.910000,38.029999,25.844688,626155
2004-12-15,38.290001,39.180000,38.000000,38.709999,26.306808,686880
2004-12-16,38.799999,38.889999,38.049999,38.299999,26.028179,528900
2004-12-17,38.400002,38.400002,38.000000,38.020000,25.837891,359165
2004-12-20,38.099998,38.349998,37.520000,37.840000,25.715567,2196955
2004-12-21,38.259998,40.299999,38.259998,39.779999,27.033966,1324220
2004-12-22,40.000000,40.799999,38.000000,38.959999,26.476704,1966435
2004-12-23,39.200001,40.279999,38.830002,39.500000,26.843681,990840
2004-12-24,39.509998,40.200001,39.500000,39.930000,27.135904,390915
2004-12-27,40.000000,42.000000,39.200001,41.000000,27.863060,2071590
2004-12-28,41.099998,41.380001,40.500000,40.919998,27.808704,535835
2004-12-29,41.000000,41.759998,40.599998,41.200001,27.998983,659130
2004-12-30,41.400002,41.560001,40.000000,40.570000,27.570839,518430
2004-12-31,40.799999,41.700001,40.799999,41.480000,28.189266,342770
2005-01-03,41.700001,41.799999,40.830002,41.130001,27.951408,221525
2005-01-04,41.400002,43.200001,41.400002,41.830002,28.427116,330830
2005-01-05,42.000000,42.000000,39.299999,39.910000,27.122314,661040
2005-01-06,40.360001,40.400002,38.200001,38.599998,26.232056,498750
2005-01-07,38.860001,39.930000,38.400002,38.570000,26.211662,355470
2005-01-10,39.000000,39.580002,38.000000,39.150002,26.605827,1040460
2005-01-11,39.480000,40.880001,39.000000,39.889999,27.108723,1212255
2005-01-12,40.279999,40.650002,39.599998,40.009998,27.190273,2030250
2005-01-13,40.200001,41.599998,39.799999,40.090000,27.244638,2331895
2005-01-14,41.700001,42.320000,40.400002,40.590000,27.584433,665460
2005-01-17,40.450001,42.369999,39.799999,42.049999,28.576632,840205
